liftdown,2.19E+15, ACC,-0.575202,3.384558,9.31333
liftdown,2.19E+15, ACC,-0.572971,3.422683,9.238631
liftdown,2.19E+15, ACC,-0.568814,3.413059,9.206155
liftdown,2.19E+15, ACC,-0.521409,3.413844,9.268348
liftdown,2.19E+15, ACC,-0.482987,3.367186,9.355888
liftdown,2.19E+15, ACC,-0.514485,3.350072,9.438796
liftdown,2.19E+15, ACC,-0.621276,3.377079,9.352892
liftdown,2.19E+15, ACC,-0.603827,3.365769,9.162236
liftdown,2.19E+15, ACC,-0.569628,3.351432,9.11984
liftdown,2.19E+15, ACC,-0.429376,3.319791,9.229514
liftdown,2.19E+15, ACC,-0.411879,3.278237,9.302182
liftdown,2.19E+15, ACC,-0.478888,3.303146,9.319095
liftdown,2.19E+15, ACC,-0.500197,3.348291,9.358054
liftdown,2.19E+15, ACC,-0.522606,3.272673,9.193073
liftdown,2.19E+15, ACC,-0.467003,3.303769,9.23299
liftdown,2.19E+15, ACC,-0.476034,3.355072,9.349272
liftdown,2.19E+15, ACC,-0.543694,3.372243,9.371979
liftdown,2.19E+15, ACC,-0.591847,3.399278,9.347586
liftdown,2.19E+15, ACC,-0.534386,3.397305,9.37465
liftdown,2.19E+15, ACC,-0.481723,3.386493,9.349224
liftdown,2.19E+15, ACC,-0.421466,3.38543,9.362574
liftdown,2.19E+15, ACC,-0.441213,3.360913,9.464347
liftdown,2.19E+15, ACC,-0.508911,3.40671,9.376297
liftdown,2.19E+15, ACC,-0.48247,3.373478,9.199959
liftdown,2.19E+15, ACC,-0.507149,3.339701,8.998578
liftdown,2.19E+15, ACC,-0.615942,3.350704,9.081303
liftdown,2.19E+15, ACC,-0.626361,3.383266,9.159039
liftdown,2.19E+15, ACC,-0.557648,3.308643,9.173011
liftdown,2.19E+15, ACC,-0.598416,3.30757,9.151645
liftdown,2.19E+15, ACC,-0.558117,3.279204,9.262103
liftdown,2.19E+15, ACC,-0.569178,3.325508,9.227522
liftdown,2.19E+15, ACC,-0.498549,3.281033,9.12819
liftdown,2.19E+15, ACC,-0.546395,3.312148,9.166374
liftdown,2.19E+15, ACC,-0.561737,3.381044,9.242289
liftdown,2.19E+15, ACC,-0.554775,3.407926,9.40407
liftdown,2.19E+15, ACC,-0.463709,3.351164,9.522717
liftdown,2.19E+15, ACC,-0.44354,3.378736,9.531863
liftdown,2.19E+15, ACC,-0.452121,3.373689,9.515525
liftdown,2.19E+15, ACC,-0.470671,3.370481,9.420724
liftdown,2.19E+15, ACC,-0.395532,3.339212,9.333288
liftdown,2.19E+15, ACC,-0.374731,3.318928,9.234091
liftdown,2.19E+15, ACC,-0.462924,3.323976,9.135077
liftdown,2.19E+15, ACC,-0.504219,3.345676,9.10921
liftdown,2.19E+15, ACC,-0.479875,3.320605,9.175002
liftdown,2.19E+15, ACC,-0.478496,3.327452,9.179158
liftdown,2.19E+15, ACC,-0.435362,3.268172,9.229217
liftdown,2.19E+15, ACC,-0.516439,3.296988,9.294032
liftdown,2.19E+15, ACC,-0.563882,3.325968,9.348754
liftdown,2.19E+15, ACC,-0.520442,3.314562,9.278107
liftdown,2.19E+15, ACC,-0.468727,3.304027,9.198627
liftdown,2.19E+15, ACC,-0.51007,3.335947,9.149633
liftdown,2.19E+15, ACC,-0.535746,3.314724,9.19723
liftdown,2.19E+15, ACC,-0.52774,3.343541,9.290613
liftdown,2.19E+15, ACC,-0.50871,3.356623,9.381239
liftdown,2.19E+15, ACC,-0.472759,3.392316,9.325454
liftdown,2.19E+15, ACC,-0.473458,3.356364,9.264479
liftdown,2.19E+15, ACC,-0.397437,3.377424,9.300123
liftdown,2.19E+15, ACC,-0.397083,3.385325,9.30246
liftdown,2.19E+15, ACC,-0.385285,3.400763,9.252508
liftdown,2.19E+15, ACC,-0.431014,3.372214,9.194232
liftdown,2.19E+15, ACC,-0.408499,3.351662,9.19112
liftdown,2.19E+15, ACC,-0.415097,3.336502,9.166
liftdown,2.19E+15, ACC,-0.510645,3.308126,9.232884
liftdown,2.19E+15, ACC,-0.550609,3.336636,9.30969
liftdown,2.19E+15, ACC,-0.558941,3.338848,9.437014
liftdown,2.19E+15, ACC,-0.575911,3.348952,9.400871
liftdown,2.19E+15, ACC,-0.481972,3.357427,9.396657
liftdown,2.19E+15, ACC,-0.489068,3.334146,9.258368
liftdown,2.19E+15, ACC,-0.484529,3.346912,9.324266
liftdown,2.19E+15, ACC,-0.499852,3.405216,9.386755
liftdown,2.19E+15, ACC,-0.462071,3.405359,9.473243
liftdown,2.19E+15, ACC,-0.418612,3.435938,9.435664
liftdown,2.19E+15, ACC,-0.429778,3.389845,9.484114
liftdown,2.19E+15, ACC,-0.430928,3.428813,9.547272
liftdown,2.19E+15, ACC,-0.478266,3.448177,9.722691
liftdown,2.19E+15, ACC,-0.462426,3.41642,9.751047
liftdown,2.19E+15, ACC,-0.523085,3.460531,9.773198
liftdown,2.19E+15, ACC,-0.55578,3.480987,9.771427
liftdown,2.19E+15, ACC,-0.548569,3.452602,9.735916
liftdown,2.19E+15, ACC,-0.553377,3.479924,9.716685
liftdown,2.19E+15, ACC,-0.567215,3.487193,9.856277
liftdown,2.19E+15, ACC,-0.602075,3.533937,9.893003
liftdown,2.19E+15, ACC,-0.496079,3.46621,9.820766
liftdown,2.19E+15, ACC,-0.47251,3.444701,9.905779
liftdown,2.19E+15, ACC,-0.483887,3.484818,9.977012
liftdown,2.19E+15, ACC,-0.502524,3.485182,10.008204
liftdown,2.19E+15, ACC,-0.499383,3.482453,9.876082
liftdown,2.19E+15, ACC,-0.619112,3.482395,9.733358
liftdown,2.19E+15, ACC,-0.554938,3.440257,9.820681
liftdown,2.19E+15, ACC,-0.532001,3.466153,9.982231
liftdown,2.19E+15, ACC,-0.487689,3.472723,10.035192
liftdown,2.19E+15, ACC,-0.515223,3.486418,9.99064
liftdown,2.19E+15, ACC,-0.483801,3.507209,10.019264
liftdown,2.19E+15, ACC,-0.512867,3.52618,10.035555
liftdown,2.19E+15, ACC,-0.489461,3.487998,9.97683
liftdown,2.19E+15, ACC,-0.455636,3.459804,9.928926
liftdown,2.19E+15, ACC,-0.448807,3.476994,9.979311
liftdown,2.19E+15, ACC,-0.450024,3.525692,9.847792
liftdown,2.19E+15, ACC,-0.526523,3.418853,9.686337
liftdown,2.19E+15, ACC,-0.815877,3.478172,9.670028
liftdown,2.19E+15, ACC,-0.955315,3.553053,9.724558
liftdown,2.19E+15, ACC,-0.86175,3.542911,9.902973
liftdown,2.19E+15, ACC,-0.722436,3.538975,9.908442
liftdown,2.19E+15, ACC,-0.61847,3.560695,10.020625
liftdown,2.19E+15, ACC,-0.432843,3.580136,10.11127
liftdown,2.19E+15, ACC,-0.333024,3.520827,10.20562
liftdown,2.19E+15, ACC,-0.206466,3.556338,10.069533
liftdown,2.19E+15, ACC,-0.215497,3.557765,10.152391
liftdown,2.19E+15, ACC,-0.101438,3.568548,10.053713
liftdown,2.19E+15, ACC,-0.229499,3.506251,9.980939
liftdown,2.19E+15, ACC,-0.303144,3.550524,9.835495
liftdown,2.19E+15, ACC,-0.280562,3.447287,9.822654
liftdown,2.19E+15, ACC,-0.347083,3.373287,9.715986
liftdown,2.19E+15, ACC,-0.546127,3.496042,9.522382
liftdown,2.19E+15, ACC,-0.51914,3.498206,9.479104
liftdown,2.19E+15, ACC,-0.443128,3.520137,9.469556
liftdown,2.19E+15, ACC,-0.453596,3.590776,9.554005
liftdown,2.19E+15, ACC,-0.408231,3.645612,9.76592
liftdown,2.19E+15, ACC,-0.317921,3.67373,9.959812
liftdown,2.19E+15, ACC,-0.169136,3.615379,10.163089
liftdown,2.19E+15, ACC,-0.084132,3.68007,10.335338
liftdown,2.19E+15, ACC,-0.108793,3.618472,10.469643
liftdown,2.19E+15, ACC,-0.226137,3.584944,10.475428
liftdown,2.19E+15, ACC,-0.206256,3.525347,10.421884
liftdown,2.19E+15, ACC,-0.245214,3.458492,10.465611
liftdown,2.19E+15, ACC,-0.43246,3.440516,10.457528
liftdown,2.19E+15, ACC,-0.520317,3.448407,10.137912
liftdown,2.19E+15, ACC,-0.573402,3.476582,9.925384
liftdown,2.19E+15, ACC,-0.629943,3.41665,10.003196
liftdown,2.19E+15, ACC,-0.581437,3.414764,10.144261
liftdown,2.19E+15, ACC,-0.58476,3.402314,9.915978
liftdown,2.19E+15, ACC,-0.571649,3.39946,9.645865
liftdown,2.19E+15, ACC,-0.50873,3.356134,9.622363
liftdown,2.19E+15, ACC,-0.458336,3.415233,9.780678
liftdown,2.19E+15, ACC,-0.491328,3.440688,9.610574
liftdown,2.19E+15, ACC,-0.509381,3.46961,9.665747
liftdown,2.19E+15, ACC,-0.505368,3.494788,9.809782
liftdown,2.19E+15, ACC,-0.4888,3.485163,9.781875
liftdown,2.19E+15, ACC,-0.460529,3.515004,9.911124
liftdown,2.19E+15, ACC,-0.476724,3.545928,10.02753
liftdown,2.19E+15, ACC,-0.399544,3.592279,9.85554
liftdown,2.19E+15, ACC,-0.335504,3.595162,9.717365
liftdown,2.19E+15, ACC,-0.332842,3.665973,9.842659
liftdown,2.19E+15, ACC,-0.248422,3.722419,10.116249
liftdown,2.19E+15, ACC,-0.283895,3.741208,10.284773
liftdown,2.19E+15, ACC,-0.274127,3.741946,10.242702
liftdown,2.19E+15, ACC,-0.192111,3.713713,10.313004
liftdown,2.19E+15, ACC,-0.171932,3.705477,10.434439
liftdown,2.19E+15, ACC,-0.067497,3.653715,10.399167
liftdown,2.19E+15, ACC,-0.107864,3.547048,9.974675
liftdown,2.19E+15, ACC,-0.290378,3.477444,9.940841
liftdown,2.19E+15, ACC,-0.400081,3.322577,10.055447
liftdown,2.19E+15, ACC,-0.614276,3.331302,9.939078
liftdown,2.19E+15, ACC,-0.607486,3.531361,9.655087
liftdown,2.19E+15, ACC,-0.528429,3.335372,9.108088
liftdown,2.19E+15, ACC,-0.632175,3.315031,9.088925
liftdown,2.19E+15, ACC,-0.668068,3.583019,9.307823
liftdown,2.19E+15, ACC,-0.702296,3.769268,9.386209
liftdown,2.19E+15, ACC,-0.689999,3.68437,9.528272
liftdown,2.19E+15, ACC,-0.559439,3.580031,9.852323
liftdown,2.19E+15, ACC,-0.476437,3.629763,10.096224
liftdown,2.19E+15, ACC,-0.535707,3.751245,10.136926
liftdown,2.19E+15, ACC,-0.583419,3.894792,10.074456
liftdown,2.19E+15, ACC,-0.421188,3.71129,10.359088
liftdown,2.19E+15, ACC,-0.292284,3.727437,10.608276
liftdown,2.19E+15, ACC,-0.365882,3.939467,10.311213
liftdown,2.19E+15, ACC,-0.396403,3.815994,9.972521
liftdown,2.19E+15, ACC,-0.440466,3.870294,9.794105
liftdown,2.19E+15, ACC,-0.694922,4.011954,9.734201
liftdown,2.19E+15, ACC,-0.98394,4.054197,9.702215
liftdown,2.19E+15, ACC,-1.062987,4.217779,9.496889
liftdown,2.19E+15, ACC,-0.860198,3.99009,9.410554
liftdown,2.19E+15, ACC,-0.899032,3.990407,9.470906
liftdown,2.19E+15, ACC,-0.901924,3.908515,9.501906
liftdown,2.19E+15, ACC,-1.094629,3.908161,9.977883
liftdown,2.19E+15, ACC,-0.976758,3.9704,9.888148
liftdown,2.19E+15, ACC,-1.010717,3.885263,9.722489
liftdown,2.19E+15, ACC,-1.000154,3.874048,9.654886
liftdown,2.19E+15, ACC,-0.96698,3.85387,9.659722
liftdown,2.19E+15, ACC,-1.130015,3.977411,9.551035
liftdown,2.19E+15, ACC,-1.108219,3.9652,9.494063
liftdown,2.19E+15, ACC,-0.978951,3.90184,9.527698
liftdown,2.19E+15, ACC,-1.05162,3.902951,9.644869
liftdown,2.19E+15, ACC,-0.90746,3.858237,9.652147
liftdown,2.19E+15, ACC,-0.931153,3.864079,9.544783
liftdown,2.19E+15, ACC,-0.898362,3.818445,9.858815
liftdown,2.19E+15, ACC,-0.82463,3.843029,9.931531
liftdown,2.19E+15, ACC,-0.906062,3.79548,9.834518
liftdown,2.19E+15, ACC,-0.967516,3.824172,9.780056
liftdown,2.19E+15, ACC,-0.93937,3.853851,9.643873
liftdown,2.19E+15, ACC,-0.819516,3.699616,9.575926
liftdown,2.19E+15, ACC,-0.829658,3.741304,9.625054
liftdown,2.19E+15, ACC,-0.887396,3.823224,9.68037
liftdown,2.19E+15, ACC,-0.897395,3.708178,9.426739
liftdown,2.19E+15, ACC,-0.945825,3.674209,9.408408
liftdown,2.19E+15, ACC,-1.037168,3.732532,9.626779
liftdown,2.19E+15, ACC,-1.058304,3.732991,9.537465
liftdown,2.19E+15, ACC,-1.002931,3.730722,9.387023
liftdown,2.19E+15, ACC,-0.984113,3.731315,9.440787
liftdown,2.19E+15, ACC,-0.877571,3.751752,9.455775
liftdown,2.19E+15, ACC,-0.948104,3.730214,9.536077
liftdown,2.19E+15, ACC,-0.951111,3.728414,9.479497
liftdown,2.19E+15, ACC,-0.759709,3.70993,9.384198
liftdown,2.19E+15, ACC,-0.758311,3.668731,9.329735
liftdown,2.19E+15, ACC,-0.954721,3.728414,9.31423
liftdown,2.19E+15, ACC,-0.97828,3.683757,9.410237
liftdown,2.19E+15, ACC,-0.900201,3.660322,9.338584
liftdown,2.19E+15, ACC,-1.054962,3.678135,9.433652
liftdown,2.19E+15, ACC,-1.041966,3.71717,9.500738
liftdown,2.19E+15, ACC,-0.974861,3.677245,9.551984
liftdown,2.19E+15, ACC,-0.842711,3.690518,9.345297
liftdown,2.19E+15, ACC,-0.866998,3.70701,9.295747
liftdown,2.19E+15, ACC,-0.990864,3.700545,9.357469
liftdown,2.19E+15, ACC,-0.823644,3.684102,9.392856
liftdown,2.19E+15, ACC,-0.85112,3.716673,9.453706
liftdown,2.19E+15, ACC,-0.979056,3.754319,9.11939
liftdown,2.19E+15, ACC,-0.846762,3.648744,8.944699
liftdown,2.19E+15, ACC,-0.848266,3.638449,8.936808
liftdown,2.19E+15, ACC,-0.813157,3.632751,9.148283
liftdown,2.19E+15, ACC,-0.802058,3.576957,9.188755
liftdown,2.19E+15, ACC,-0.854998,3.627551,9.09609
liftdown,2.19E+15, ACC,-0.840049,3.667697,8.820009
liftdown,2.19E+15, ACC,-0.782847,3.542758,8.889786
liftdown,2.19E+15, ACC,-0.770569,3.567514,9.061325
liftdown,2.19E+15, ACC,-0.876038,3.644368,9.278069
liftdown,2.19E+15, ACC,-0.85178,3.611998,9.292988
liftdown,2.19E+15, ACC,-0.86672,3.58413,9.223805
liftdown,2.19E+15, ACC,-0.774438,3.550572,9.191867
liftdown,2.19E+15, ACC,-0.810389,3.54475,9.209067
liftdown,2.19E+15, ACC,-0.831257,3.534311,9.059238
liftdown,2.19E+15, ACC,-1.019394,3.576985,9.062035
liftdown,2.19E+15, ACC,-1.028511,3.657852,9.087806
liftdown,2.19E+15, ACC,-0.967574,3.620339,8.937267
liftdown,2.19E+15, ACC,-0.89568,3.602172,8.819712
liftdown,2.19E+15, ACC,-0.881832,3.731488,8.956315
liftdown,2.19E+15, ACC,-0.797327,3.737866,9.217073
liftdown,2.19E+15, ACC,-0.615051,3.712047,9.317112
liftdown,2.19E+15, ACC,-0.535621,3.687684,9.293946
liftdown,2.19E+15, ACC,-0.452255,3.611663,9.428912
liftdown,2.19E+15, ACC,-0.494805,3.567437,9.623274
liftdown,2.19E+15, ACC,-0.515328,3.521086,9.686845
liftdown,2.19E+15, ACC,-0.626859,3.502468,9.502816
liftdown,2.19E+15, ACC,-0.624925,3.394767,9.209307
liftdown,2.19E+15, ACC,-0.787127,3.400102,8.919962
liftdown,2.19E+15, ACC,-0.890451,3.396319,8.905262
liftdown,2.19E+15, ACC,-0.87737,3.452027,8.985793
liftdown,2.19E+15, ACC,-0.93619,3.413298,8.89378
liftdown,2.19E+15, ACC,-0.963111,3.418604,8.663457
liftdown,2.19E+15, ACC,-1.008064,3.555121,8.693951
liftdown,2.19E+15, ACC,-0.808962,3.611855,8.994268
liftdown,2.19E+15, ACC,-0.62503,3.77466,9.206137
liftdown,2.19E+15, ACC,-0.431876,3.826288,9.33029
liftdown,2.19E+15, ACC,-0.407244,3.77352,9.513418
liftdown,2.19E+15, ACC,-0.334767,3.645689,9.724309
liftdown,2.19E+15, ACC,-0.471332,3.665877,9.848463
liftdown,2.19E+15, ACC,-0.530785,3.558253,9.951461
liftdown,2.19E+15, ACC,-0.667274,3.544999,9.850751
liftdown,2.19E+15, ACC,-0.744922,3.482309,9.572967
liftdown,2.19E+15, ACC,-0.742768,3.485517,9.273442
liftdown,2.19E+15, ACC,-0.7418,3.465099,9.097565
liftdown,2.19E+15, ACC,-0.717016,3.41078,8.964887
liftdown,2.19E+15, ACC,-0.718548,3.425633,9.071831
liftdown,2.19E+15, ACC,-0.69993,3.399585,9.316815
liftdown,2.19E+15, ACC,-0.704489,3.454364,9.384629
liftdown,2.19E+15, ACC,-0.701606,3.370069,9.152009
liftdown,2.19E+15, ACC,-0.758464,3.347324,8.963862
liftdown,2.19E+15, ACC,-0.7796,3.385066,9.013662
liftdown,2.19E+15, ACC,-0.768443,3.500428,9.033054
liftdown,2.19E+15, ACC,-0.673613,3.534397,8.881618
liftdown,2.19E+15, ACC,-0.606978,3.599692,9.006374
liftdown,2.19E+15, ACC,-0.563097,3.621288,9.288918
liftdown,2.19E+15, ACC,-0.531791,3.625645,9.481489
liftdown,2.19E+15, ACC,-0.491721,3.592414,9.736883
liftdown,2.19E+15, ACC,-0.633649,3.60335,9.903328
liftdown,2.19E+15, ACC,-0.786208,3.664747,9.89988
liftdown,2.19E+15, ACC,-0.744424,3.656415,9.6788
liftdown,2.19E+15, ACC,-0.53949,3.60789,9.429391
liftdown,2.19E+15, ACC,-0.417309,3.526123,9.40429
liftdown,2.19E+15, ACC,-0.449995,3.58728,9.485233
liftdown,2.19E+15, ACC,-0.531436,3.580902,9.474556
liftdown,2.19E+15, ACC,-0.674945,3.506213,9.412009
liftdown,2.19E+15, ACC,-0.725692,3.394059,9.380895
liftdown,2.19E+15, ACC,-0.684636,3.500591,8.999124
liftdown,2.19E+15, ACC,-0.854452,3.443599,8.83333
liftdown,2.19E+15, ACC,-0.960937,3.505513,9.04879
liftdown,2.19E+15, ACC,-0.919642,3.519228,9.118049
liftdown,2.19E+15, ACC,-0.674945,3.495764,8.9087
liftdown,2.19E+15, ACC,-0.514811,3.406451,8.810949
liftdown,2.19E+15, ACC,-0.5008,3.458492,8.935774
liftdown,2.19E+15, ACC,-0.599182,3.499653,9.154173
liftdown,2.19E+15, ACC,-0.52976,3.584733,9.363962
liftdown,2.19E+15, ACC,-0.419349,3.589033,9.292376
liftdown,2.19E+15, ACC,-0.371082,3.580557,9.244061
liftdown,2.19E+15, ACC,-0.363813,3.618347,9.417113
liftdown,2.19E+15, ACC,-0.312951,3.648984,9.600615
liftdown,2.19E+15, ACC,-0.328398,3.624563,9.391553
liftdown,2.19E+15, ACC,-0.378198,3.561452,9.299022
liftdown,2.19E+15, ACC,-0.499469,3.60991,9.400785
liftdown,2.19E+15, ACC,-0.556729,3.645823,9.621971
liftdown,2.19E+15, ACC,-0.541923,3.570693,9.701478
liftdown,2.19E+15, ACC,-0.441156,3.440104,9.482398
liftdown,2.19E+15, ACC,-0.442209,3.391281,9.424842
liftdown,2.19E+15, ACC,-0.533447,3.400054,9.689554
liftdown,2.19E+15, ACC,-0.726995,3.52642,9.670698
liftdown,2.19E+15, ACC,-0.659105,3.45286,9.286945
liftdown,2.19E+15, ACC,-0.65717,3.382643,9.01733
liftdown,2.19E+15, ACC,-0.781774,3.471372,9.114506
liftdown,2.19E+15, ACC,-0.853207,3.512983,9.467257
liftdown,2.19E+15, ACC,-0.880875,3.582952,9.405133
liftdown,2.19E+15, ACC,-0.723959,3.507793,9.040984
liftdown,2.19E+15, ACC,-0.638888,3.51124,8.973755
liftdown,2.19E+15, ACC,-0.661173,3.559967,9.202889
liftdown,2.19E+15, ACC,-0.624609,3.568443,9.483931
liftdown,2.19E+15, ACC,-0.628574,3.535431,9.43055
liftdown,2.19E+15, ACC,-0.612322,3.549088,9.370465
liftdown,2.19E+15, ACC,-0.586589,3.524715,9.462767
liftdown,2.19E+15, ACC,-0.620472,3.567341,9.416146
liftdown,2.19E+15, ACC,-0.643514,3.536581,9.189559
liftdown,2.19E+15, ACC,-0.629579,3.513932,9.0515
liftdown,2.19E+15, ACC,-0.591895,3.525098,9.12685
liftdown,2.19E+15, ACC,-0.594078,3.508368,9.200333
liftdown,2.19E+15, ACC,-0.615827,3.576382,9.159564
liftdown,2.19E+15, ACC,-0.63681,3.545593,9.223662
liftdown,2.19E+15, ACC,-0.595697,3.483257,9.285499
liftdown,2.19E+15, ACC,-0.652219,3.582128,9.340202
liftdown,2.19E+15, ACC,-0.746206,3.623854,9.304232
liftdown,2.19E+15, ACC,-0.685441,3.594808,9.17641
liftdown,2.19E+15, ACC,-0.579042,3.498005,9.089261
liftdown,2.19E+15, ACC,-0.648139,3.589933,9.291016
liftdown,2.19E+15, ACC,-0.720387,3.662075,9.25948
liftdown,2.19E+15, ACC,-0.666574,3.599002,9.005952
liftdown,2.19E+15, ACC,-0.670999,3.555859,9.049047
liftdown,2.19E+15, ACC,-0.695228,3.613061,9.363713
liftdown,2.19E+15, ACC,-0.735815,3.614747,9.474556
liftdown,2.19E+15, ACC,-0.736274,3.613549,9.249299
liftdown,2.19E+15, ACC,-0.623067,3.547987,9.215569
liftdown,2.19E+15, ACC,-0.679972,3.587893,9.348151
liftdown,2.19E+15, ACC,-0.701798,3.615465,9.378548
liftdown,2.19E+15, ACC,-0.699145,3.645728,9.118432
liftdown,2.19E+15, ACC,-0.677051,3.619956,8.871016
liftdown,2.19E+15, ACC,-0.686025,3.544654,8.781137
liftdown,2.19E+15, ACC,-0.765876,3.597796,8.991827
liftdown,2.19E+15, ACC,-0.663519,3.575577,9.38392
liftdown,2.19E+15, ACC,-0.625528,3.543907,9.494723
liftdown,2.19E+15, ACC,-0.618968,3.550572,9.324305
liftdown,2.19E+15, ACC,-0.655944,3.617917,9.240259
liftdown,2.19E+15, ACC,-0.687682,3.615599,9.131964
liftdown,2.19E+15, ACC,-0.648647,3.635729,9.070223
liftdown,2.19E+15, ACC,-0.634722,3.620761,9.149614
liftdown,2.19E+15, ACC,-0.697517,3.61263,9.324266
liftdown,2.19E+15, ACC,-0.657132,3.560341,9.314671
liftdown,2.19E+15, ACC,-0.69609,3.555572,9.146263
liftdown,2.19E+15, ACC,-0.702258,3.573672,9.132635
liftdown,2.19E+15, ACC,-0.675337,3.596972,9.158156
liftdown,2.19E+15, ACC,-0.679982,3.55266,9.054804
liftdown,2.19E+15, ACC,-0.62685,3.510388,9.070586
liftdown,2.19E+15, ACC,-0.653981,3.533746,9.222656
liftdown,2.19E+15, ACC,-0.70583,3.552229,9.337731
liftdown,2.19E+15, ACC,-0.780203,3.612841,9.31083
liftdown,2.19E+15, ACC,-0.747029,3.618137,9.164257
liftdown,2.19E+15, ACC,-0.710024,3.616892,9.143571
liftdown,2.19E+15, ACC,-0.629033,3.600065,9.210705
liftdown,2.19E+15, ACC,-0.60149,3.537797,9.209785
liftdown,2.19E+15, ACC,-0.683707,3.59702,9.124082
liftdown,2.19E+15, ACC,-0.656021,3.616595,9.099872
liftdown,2.19E+15, ACC,-0.698934,3.620416,9.07482
liftdown,2.19E+15, ACC,-0.657754,3.606415,9.13816
liftdown,2.19E+15, ACC,-0.666776,3.623212,9.224504
liftdown,2.19E+15, ACC,-0.716201,3.633891,9.221699
liftdown,2.19E+15, ACC,-0.668739,3.58253,9.078545
liftdown,2.19E+15, ACC,-0.692288,3.626268,9.032748
liftdown,2.19E+15, ACC,-0.586599,3.597116,9.091894
liftdown,2.19E+15, ACC,-0.522539,3.58707,9.306138
liftdown,2.19E+15, ACC,-0.587709,3.602249,9.341256
liftdown,2.19E+15, ACC,-0.640899,3.570109,9.267495
liftdown,2.19E+15, ACC,-0.675567,3.572092,9.153157
liftdown,2.19E+15, ACC,-0.730873,3.576171,9.036224
liftdown,2.19E+15, ACC,-0.65627,3.57415,9.103626
liftdown,2.19E+15, ACC,-0.664085,3.553091,9.081226
liftdown,2.19E+15, ACC,-0.783795,3.655917,9.204125
liftdown,2.19E+15, ACC,-0.667417,3.61377,9.188026
liftdown,2.19E+15, ACC,-0.707324,3.597441,9.223624
liftdown,2.19E+15, ACC,-0.623498,3.591379,9.172138
liftdown,2.19E+15, ACC,-0.630288,3.557698,9.092948
liftdown,2.19E+15, ACC,-0.632577,3.554575,9.119093
liftdown,2.19E+15, ACC,-0.651386,3.600123,9.16328
liftdown,2.19E+15, ACC,-0.720501,3.59317,9.18681
liftdown,2.19E+15, ACC,-0.651252,3.584244,9.415198
liftdown,2.19E+15, ACC,-0.660187,3.638334,9.327513
liftdown,2.19E+15, ACC,-0.82938,3.663952,8.724164
liftdown,2.19E+15, ACC,-0.617809,3.597154,9.232377
liftdown,2.19E+15, ACC,-0.165315,2.992551,8.820804
liftdown,2.19E+15, ACC,-0.194208,2.946305,8.338372
liftdown,2.19E+15, ACC,-0.264684,2.969624,8.660163
liftdown,2.19E+15, ACC,-0.042732,2.917814,9.064668
liftdown,2.19E+15, ACC,0.065649,2.815122,9.064688
liftdown,2.19E+15, ACC,-0.05183,2.830693,8.859619
liftdown,2.19E+15, ACC,0.009941,2.788393,8.735226
liftdown,2.19E+15, ACC,-0.053228,2.819891,8.835169
liftdown,2.19E+15, ACC,-0.204743,2.912489,9.022961
liftdown,2.19E+15, ACC,-0.098124,2.837445,8.994671
liftdown,2.19E+15, ACC,-0.039782,2.724257,8.652309
liftdown,2.19E+15, ACC,-0.255222,2.739302,9.000301
liftdown,2.19E+15, ACC,-0.275257,2.481293,9.565908
liftdown,2.19E+15, ACC,-0.200146,2.415692,9.428107
liftdown,2.19E+15, ACC,-0.125906,2.526227,8.824347
liftdown,2.19E+15, ACC,-0.19439,2.568002,8.821331
liftdown,2.19E+15, ACC,-0.239487,2.507103,9.092095
liftdown,2.19E+15, ACC,-0.430755,2.470021,9.06892
liftdown,2.19E+15, ACC,-0.580115,2.42818,8.975661
liftdown,2.19E+15, ACC,-0.446624,2.393368,8.836318
liftdown,2.19E+15, ACC,-0.325008,2.495409,8.801277
liftdown,2.19E+15, ACC,-0.217844,2.525078,8.901862
liftdown,2.19E+15, ACC,-0.10569,2.499183,8.940371
liftdown,2.19E+15, ACC,-0.016252,2.422511,8.918037
liftdown,2.19E+15, ACC,-0.052127,2.504287,9.08634
liftdown,2.19E+15, ACC,0.025177,2.593878,9.362469
liftdown,2.19E+15, ACC,0.041132,2.615809,9.298562
liftdown,2.19E+15, ACC,-0.075973,2.612189,9.106058
liftdown,2.19E+15, ACC,-0.075255,2.611413,8.908623
liftdown,2.19E+15, ACC,-0.135138,2.661586,8.968814
liftdown,2.19E+15, ACC,-0.122047,2.685873,8.976408
liftdown,2.19E+15, ACC,-0.016989,2.628297,8.879376
liftdown,2.19E+15, ACC,-0.049933,2.641819,8.829279
liftdown,2.19E+15, ACC,-0.092723,2.633105,8.958174
liftdown,2.19E+15, ACC,-0.219912,2.58276,9.114697
liftdown,2.19E+15, ACC,-0.244046,2.513021,9.10265
liftdown,2.19E+15, ACC,-0.26613,2.495247,9.137748
liftdown,2.19E+15, ACC,-0.318601,2.557266,9.132108
liftdown,2.19E+15, ACC,-0.31953,2.59632,9.067905
liftdown,2.19E+15, ACC,-0.060372,2.538313,8.857885
liftdown,2.19E+15, ACC,0.157673,2.54564,8.768304
liftdown,2.19E+15, ACC,0.054674,2.531993,8.834183
liftdown,2.19E+15, ACC,-0.084142,2.57618,8.89104
liftdown,2.19E+15, ACC,-0.009807,2.58252,8.881618
liftdown,2.19E+15, ACC,0.026873,2.592777,8.850904
liftdown,2.19E+15, ACC,0.028357,2.604729,8.88401
